timestamp,class,filename,augmentation,original_file
2025-08-28T17:26:56.867326,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug27.wav,shift(-708),79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:56.879326,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug28.wav,time_stretch(1.05),79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:56.881325,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug29.wav,noise,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:56.883334,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug30.wav,noise,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:56.885337,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug31.wav,noise,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:56.901422,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug32.wav,time_stretch(0.80),79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:56.915414,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug33.wav,pitch(1),79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:56.918413,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug34.wav,noise,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:56.932415,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug35.wav,time_stretch(0.84),79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:56.933414,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug36.wav,shift(-483),79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:56.937520,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug37.wav,reverb,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:56.941420,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug38.wav,reverb,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:56.954424,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug39.wav,pitch(1),79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:56.964414,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug40.wav,time_stretch(1.17),79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:56.977503,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug41.wav,time_stretch(0.86),79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:56.979467,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug42.wav,noise,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:56.991421,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug43.wav,pitch(1),79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:56.993416,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug44.wav,shift(-201),79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:56.995422,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug45.wav,noise,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:56.997418,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug46.wav,shift(627),79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:56.998704,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug47.wav,reverb,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:57.000707,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug48.wav,noise,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:57.010709,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug49.wav,time_stretch(1.20),79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:57.012705,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug50.wav,shift(-541),79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:57.014713,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug51.wav,noise,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:57.016712,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug52.wav,shift(-790),79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:57.028719,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug53.wav,pitch(-2),79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:57.039699,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug54.wav,pitch(0),79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:57.050713,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug55.wav,time_stretch(0.85),79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:57.051709,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug56.wav,shift(390),79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:57.062699,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug57.wav,time_stretch(0.86),79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:57.074701,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug58.wav,pitch(1),79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:57.077706,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug59.wav,noise,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:57.089703,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug60.wav,time_stretch(0.97),79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:57.091717,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug61.wav,reverb,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:57.092711,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug62.wav,shift(479),79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:57.103239,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug63.wav,pitch(0),79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:57.105239,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug64.wav,shift(2),79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:57.106238,tired,79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti_aug65.wav,shift(-589),79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav
2025-08-28T17:26:57.117242,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug0.wav,time_stretch(1.12),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.128316,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug1.wav,pitch(-1),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.131332,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug2.wav,noise,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.133239,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug3.wav,reverb,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.143243,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug4.wav,time_stretch(1.11),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.154240,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug5.wav,pitch(-2),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.156240,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug6.wav,noise,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.157240,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug7.wav,shift(762),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.167240,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug8.wav,time_stretch(0.97),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.170241,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug9.wav,noise,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.172239,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug10.wav,noise,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.173240,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug11.wav,shift(-667),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.174240,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug12.wav,shift(-403),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.186315,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug13.wav,pitch(2),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.197881,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug14.wav,pitch(-1),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.200889,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug15.wav,noise,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.210917,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug16.wav,time_stretch(1.15),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.223814,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug17.wav,pitch(1),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.236825,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug18.wav,pitch(1),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.246823,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug19.wav,time_stretch(1.08),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.249822,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug20.wav,reverb,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.251824,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug21.wav,reverb,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.262822,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug22.wav,pitch(-1),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.265824,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug23.wav,reverb,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.275822,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug24.wav,pitch(-1),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.287837,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug25.wav,time_stretch(0.85),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.300376,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug26.wav,time_stretch(0.91),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.312374,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug27.wav,pitch(-1),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.314391,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug28.wav,shift(-771),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.325385,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug29.wav,pitch(-2),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.336372,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug30.wav,time_stretch(0.95),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.338390,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug31.wav,reverb,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.340389,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug32.wav,noise,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.352373,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug33.wav,pitch(-1),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.354378,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug34.wav,noise,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.355380,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug35.wav,shift(-33),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.358373,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug36.wav,reverb,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.360372,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug37.wav,shift(230),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.361387,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug38.wav,noise,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.373382,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug39.wav,time_stretch(0.91),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.375372,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug40.wav,noise,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.378386,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug41.wav,noise,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.380372,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug42.wav,shift(-404),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.391395,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug43.wav,time_stretch(0.87),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.402922,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug44.wav,time_stretch(0.82),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.405916,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug45.wav,noise,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.416913,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug46.wav,pitch(0),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.418914,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug47.wav,shift(-351),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.420913,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug48.wav,reverb,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.431928,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug49.wav,time_stretch(0.97),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.434356,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug50.wav,noise,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.435363,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug51.wav,shift(-218),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.437362,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug52.wav,noise,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.448362,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug53.wav,time_stretch(0.84),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.459366,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug54.wav,time_stretch(1.07),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.470362,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug55.wav,pitch(0),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.472360,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug56.wav,noise,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.474361,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug57.wav,noise,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.476363,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug58.wav,reverb,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.478362,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug59.wav,reverb,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.481361,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug60.wav,reverb,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.483375,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug61.wav,noise,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.494376,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug62.wav,pitch(0),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.505885,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug63.wav,pitch(2),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.507896,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug64.wav,shift(-660),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.520884,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti_aug65.wav,time_stretch(0.85),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav
2025-08-28T17:26:57.524891,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891957-1.1-m-72-ti_aug0.wav,reverb,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891957-1.1-m-72-ti.wav
2025-08-28T17:26:57.537333,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891957-1.1-m-72-ti_aug1.wav,time_stretch(0.82),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891957-1.1-m-72-ti.wav
2025-08-28T17:26:57.548328,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891957-1.1-m-72-ti_aug2.wav,pitch(-1),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891957-1.1-m-72-ti.wav
2025-08-28T17:26:57.550324,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891957-1.1-m-72-ti_aug3.wav,shift(680),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891957-1.1-m-72-ti.wav
2025-08-28T17:26:57.561404,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891957-1.1-m-72-ti_aug4.wav,time_stretch(1.18),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891957-1.1-m-72-ti.wav
2025-08-28T17:26:57.563325,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891957-1.1-m-72-ti_aug5.wav,reverb,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891957-1.1-m-72-ti.wav
2025-08-28T17:26:57.565328,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891957-1.1-m-72-ti_aug6.wav,noise,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891957-1.1-m-72-ti.wav
2025-08-28T17:26:57.567328,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891957-1.1-m-72-ti_aug7.wav,noise,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891957-1.1-m-72-ti.wav
2025-08-28T17:26:57.569324,tired,7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891957-1.1-m-72-ti_aug8.wav,shift(783),7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891957-1.1-m-72-ti.wav
